timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-07-27T07:58:02.349Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,23,C697,AB6335,1,9
2026-07-27T07:58:02.349Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,39,T336/2,AB5425,1,0
2026-07-27T07:59:01.745Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,13,T355/1,AB6352,0,22
2026-07-27T07:59:01.745Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,23,C697,AB6335,0,47
2026-07-27T07:59:01.745Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,39,T336/2,AB5425,1,0
2026-07-27T08:00:02.396Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,13,T355/1,AB6352,0,8
2026-07-27T08:00:02.396Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,23,C697,AB6335,0,35
2026-07-27T08:00:02.396Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,39,T336/2,AB5425,1,0
2026-07-27T08:01:01.818Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,13,T355/1,AB6352,0,49
2026-07-27T08:01:01.818Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,24,C689/1,AB6335,1,35
2026-07-27T08:02:02.444Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,14,C688/1,AB6352,1,29
2026-07-27T08:02:02.444Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,24,C689/1,AB6335,0,35
2026-07-27T08:03:01.846Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,14,C688/1,AB6352,0,29
2026-07-27T08:03:01.846Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,24,C689/1,AB6335,0,44
2026-07-27T08:04:02.629Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,14,C688/1,AB6352,0,29
2026-07-27T08:04:02.629Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,25,T360,AB6335,1,18
2026-07-27T08:05:03.278Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,14,C688/1,AB6352,0,29
2026-07-27T08:05:03.278Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,25,T360,AB6335,0,6
2026-07-27T08:06:02.781Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,0,T336/2,AB6353,1,8
2026-07-27T08:06:02.781Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,14,C688/1,AB6352,0,44
2026-07-27T08:06:02.781Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,26,T376/1,AB6335,1,33
2026-07-27T08:07:01.811Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,1,T335,AB6353,1,22
2026-07-27T08:07:01.811Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,14,C688/1,AB6352,0,44
2026-07-27T08:07:01.811Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,26,T376/1,AB6335,1,10
2026-07-27T08:08:02.509Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,2,T338,AB6353,1,31
2026-07-27T08:08:02.509Z,cloudflare_catchup,cloudflare_catchup_20260726081142_11-15-H1-H2-101-102-39-73,60,15,0,15,C698,AB6352,0,18
