timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-07-23T13:07:35.306Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,21,C689/1,AA2554,0,25
2026-07-23T13:07:35.306Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,27,T311/2,AB5496,0,28
2026-07-23T13:07:35.306Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,30,T330/1,AA6993,0,37
2026-07-23T13:07:35.306Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,33,M142,AA7531,1,44
2026-07-23T13:07:35.570Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,3,M140/2,MZ4804,0,12
2026-07-23T13:07:35.570Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,18,C688/1,AB6609,0,16
2026-07-23T13:07:35.570Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,37,C674,AB6576,1,0
2026-07-23T13:08:05.330Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,4,M137/2,MZ4804,1,27
2026-07-23T13:08:05.330Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,18,C688/1,AB6609,0,16
2026-07-23T13:08:05.330Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,37,C674,AB6576,1,0
2026-07-23T13:08:05.785Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,21,C689/1,AA2554,0,28
2026-07-23T13:08:05.785Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,28,T308/3,AB5496,1,2
2026-07-23T13:08:05.785Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,31,M172/2,AA6993,1,3
2026-07-23T13:08:05.785Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,33,M142,AA7531,1,12
2026-07-23T13:08:35.275Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,21,C689/1,AA2554,0,25
2026-07-23T13:08:35.275Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,28,T308/3,AB5496,1,15
2026-07-23T13:08:35.275Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,31,M172/2,AA6993,1,9
2026-07-23T13:08:35.275Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,1,33,M142,AA7531,0,11
2026-07-23T13:08:35.284Z,deep_scan,20260722200921_21A-22-32-50B,30,21A,0,4,M137/2,MZ4804,1,16
