timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-08-02T23:13:08.636Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,9,M172/6,AD3386,0,39
2026-08-02T23:13:38.683Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3080,1,1
2026-08-02T23:13:38.683Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,1,M7/1,AA2189,0,31
2026-08-02T23:13:38.683Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,5,M127,AD3283,0,37
2026-08-02T23:13:38.683Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,10,M134,AD3386,1,9
2026-08-02T23:14:08.643Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3080,1,1
2026-08-02T23:14:08.643Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,1,M7/1,AA2189,0,31
2026-08-02T23:14:08.643Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,6,M125,AD3283,1,13
2026-08-02T23:14:08.643Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,10,M134,AD3386,0,32
2026-08-02T23:14:38.694Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3080,1,1
2026-08-02T23:14:38.694Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,1,M7/1,AA2189,0,36
2026-08-02T23:14:38.694Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,6,M125,AD3283,1,5
2026-08-02T23:14:38.694Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,10,M134,AD3386,0,3
2026-08-02T23:15:08.635Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3080,1,1
2026-08-02T23:15:08.635Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,1,M7/1,AA2189,0,25
2026-08-02T23:15:08.635Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,6,M125,AD3283,0,6
2026-08-02T23:15:08.635Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,11,M132/2,AD3386,1,22
2026-08-02T23:15:38.652Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3080,0,1
2026-08-02T23:15:38.652Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,2,M16/1,AA2189,1,6
2026-08-02T23:15:38.652Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,6,M125,AD3283,0,21
2026-08-02T23:15:38.652Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,11,M132/2,AD3386,0,15
2026-08-02T23:16:08.652Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3080,0,1
2026-08-02T23:16:08.652Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3334,1,9
2026-08-02T23:16:08.652Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,2,M16/1,AA2189,0,6
2026-08-02T23:16:08.652Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,6,M125,AD3283,0,24
2026-08-02T23:16:08.652Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,11,M132/2,AD3386,0,43
2026-08-02T23:16:38.676Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3080,0,1
2026-08-02T23:16:38.676Z,deep_scan,20260802160334_25-25B-MT4-AP1-26-3X,30,3X,0,0,M1/9,AD3334,0,8
