timestamp,source,scan_id,poll_interval_sec,route,direction,station_index,staCode,busPlate,status,speed
2026-08-02T10:15:51.552Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,12,M84/1,AB6214,0,10
2026-08-02T10:15:51.552Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,20,M216,AB5767,1,1
2026-08-02T10:15:51.552Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,29,M163,AB4326,1,9
2026-08-02T10:15:51.552Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,30,M160/2,AB5457,1,22
2026-08-02T10:16:21.578Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,6,M163,AB5657,1,19
2026-08-02T10:16:21.578Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,12,M84/1,AB6214,0,10
2026-08-02T10:16:21.578Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,20,M216,AB5767,1,1
2026-08-02T10:16:21.578Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,29,M163,AB4326,0,17
2026-08-02T10:16:21.578Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,30,M160/2,AB5457,1,11
2026-08-02T10:16:51.446Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,6,M163,AB5657,1,2
2026-08-02T10:16:51.446Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,13,M92,AB6214,1,20
2026-08-02T10:16:51.446Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,20,M216,AB5767,1,3
2026-08-02T10:16:51.446Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,30,M160/2,AB5457,1,13
2026-08-02T10:16:51.446Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,30,M160/2,AB4326,1,28
2026-08-02T10:17:21.584Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,7,M164,AB5657,0,26
2026-08-02T10:17:21.584Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,13,M92,AB6214,1,16
2026-08-02T10:17:21.584Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,20,M216,AB5767,1,6
2026-08-02T10:17:21.584Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,30,M160/2,AB4326,0,19
2026-08-02T10:17:21.584Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,31,M158/1,AB5457,1,17
2026-08-02T10:17:51.574Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,7,M164,AB5657,0,31
2026-08-02T10:17:51.574Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,13,M92,AB6214,0,19
2026-08-02T10:17:51.574Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,20,M216,AB5767,0,3
2026-08-02T10:17:51.574Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,31,M158/1,AB5457,1,7
2026-08-02T10:17:51.574Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,31,M158/1,AB4326,1,1
2026-08-02T10:18:21.634Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,8,M151,AB5657,0,29
2026-08-02T10:18:21.634Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,13,M92,AB6214,0,22
2026-08-02T10:18:21.634Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,20,M216,AB5767,0,3
2026-08-02T10:18:21.634Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,31,M158/1,AB5457,1,3
2026-08-02T10:18:21.634Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,31,M158/1,AB4326,1,6
2026-08-02T10:18:51.621Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,8,M151,AB5657,0,4
2026-08-02T10:18:51.621Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,14,M104,AB6214,1,29
2026-08-02T10:18:51.621Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,20,M216,AB5767,0,4
2026-08-02T10:18:51.621Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,31,M158/1,AB5457,1,3
2026-08-02T10:18:51.621Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,31,M158/1,AB4326,1,7
2026-08-02T10:19:21.618Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,9,M150,AB5657,1,11
2026-08-02T10:19:21.618Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,14,M104,AB6214,1,3
2026-08-02T10:19:21.618Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,20,M216,AB5767,0,5
2026-08-02T10:19:21.618Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,31,M158/1,AB5457,0,12
2026-08-02T10:19:21.618Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,31,M158/1,AB4326,0,6
2026-08-02T10:19:51.590Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,9,M150,AB5657,1,5
2026-08-02T10:19:51.590Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,14,M104,AB6214,1,13
2026-08-02T10:19:51.590Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,20,M216,AB5767,0,3
2026-08-02T10:19:51.590Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,31,M158/1,AB4326,0,26
2026-08-02T10:19:51.590Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,32,M161,AB5457,1,26
2026-08-02T10:20:21.629Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,9,M150,AB5657,0,16
2026-08-02T10:20:21.629Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,14,M104,AB6214,0,26
2026-08-02T10:20:21.629Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,20,M216,AB5767,0,33
2026-08-02T10:20:21.629Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,32,M161,AB5457,1,7
2026-08-02T10:20:21.629Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,32,M161,AB4326,1,6
2026-08-02T10:20:51.596Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,10,M148,AB5657,1,28
2026-08-02T10:20:51.596Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,14,M104,AB6214,0,3
2026-08-02T10:20:51.596Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,20,M216,AB5767,0,5
2026-08-02T10:20:51.596Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,32,M161,AB5457,1,4
2026-08-02T10:20:51.596Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,32,M161,AB4326,1,6
2026-08-02T10:21:21.636Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,10,M148,AB5657,0,13
2026-08-02T10:21:21.636Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,15,M43,AB6214,1,8
2026-08-02T10:21:21.636Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,20,M216,AB5767,0,2
2026-08-02T10:21:21.636Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,32,M161,AB5457,0,24
2026-08-02T10:21:21.636Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,32,M161,AB4326,0,15
2026-08-02T10:21:51.617Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,10,M148,AB5657,0,10
2026-08-02T10:21:51.617Z,deep_scan,20260802011913_1A-4-7-8-17-28C,30,28C,0,15,M43,AB6214,0,21
